name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;917;0;964;3155;1508;3155;1295;0
header;159;143;159;183;1782;183;1782;143
A;963;205;963;232;985;232;985;205
B;1097;258;1097;275;1110;275;1110;258
B;1201;530;1201;549;1215;549;1215;530
D;938;624;938;641;947;641;947;624
B;967;875;967;901;987;901;987;875
A;1351;1154;1351;1156;1352;1156;1352;1154
A;969;1273;969;1277;973;1277;973;1273
C;961;1543;961;1571;982;1571;982;1543
B;1340;2087;1340;2106;1354;2106;1354;2087
B;1265;2125;1265;2140;1287;2140;1287;2125
A;1323;2134;1323;2149;1331;2149;1331;2134
B;1339;2179;1339;2196;1348;2196;1348;2179
D;958;2218;958;2245;980;2245;980;2218
A;1101;2365;1101;2381;1109;2381;1109;2365
B;1101;2447;1101;2462;1124;2462;1124;2447
B;1325;2500;1325;2516;1334;2516;1334;2500
D;1259;2729;1259;2745;1268;2745;1268;2729
B;1002;2827;1002;2841;1022;2841;1022;2827
B;1187;2833;1187;2854;1204;2854;1204;2833
