name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;129;0;295;3159;1384;3159;1075;0
header;103;163;103;205;1709;205;1709;163
A;893;225;893;252;912;252;912;225
A;878;732;878;739;885;739;885;732
B;909;892;909;917;927;917;927;892
A;573;914;573;921;579;921;579;914
A;441;1509;441;1515;447;1515;447;1509
C;914;1555;914;1586;936;1586;936;1555
D;932;2237;932;2263;951;2263;951;2237
A;1110;2601;1110;2601;1110;2601;1110;2601
B;443;2877;443;2892;465;2892;465;2877
A;721;2877;721;2903;728;2903;728;2877
B;681;2878;681;2893;703;2893;703;2878
