name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;579;3153;1727;3153;1490;0
header;132;169;132;213;1756;213;1756;169
A;927;238;927;266;948;266;948;238
B;939;924;939;952;960;952;960;924
A;620;1015;620;1040;634;1040;634;1015
B;1251;1022;1251;1041;1265;1041;1265;1022
C;940;1592;940;1621;961;1621;961;1592
B;1364;1662;1364;1681;1378;1681;1378;1662
B;1111;2403;1111;2428;1142;2428;1142;2403
A;1068;2557;1068;2562;1103;2562;1103;2557
A;1042;2768;1042;2769;1042;2769;1042;2768
A;931;2805;931;2812;966;2812;966;2805
A;1043;3104;1043;3109;1046;3109;1046;3104
