name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;922;0;922;3151;1612;3151;1683;0
header;150;174;150;211;1771;211;1771;174
A;947;230;947;260;969;260;969;230
A;1042;266;1042;266;1042;266;1042;266
A;981;312;981;317;986;317;986;312
B;987;455;987;483;1012;483;1012;455
B;1125;791;1125;809;1139;809;1139;791
B;956;905;956;931;975;931;975;905
B;1119;1014;1119;1039;1144;1039;1144;1014
B;1472;1476;1472;1494;1486;1494;1486;1476
C;953;1573;953;1603;975;1603;975;1573
A;1018;2194;1018;2194;1018;2194;1018;2194
D;959;2247;959;2273;979;2273;979;2247
A;1078;2441;1078;2459;1091;2459;1091;2441
D;1173;2500;1173;2511;1180;2511;1180;2500
C;1148;2875;1148;2893;1162;2893;1162;2875
