name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;651;0;770;3159;1856;3159;1832;0
header;213;226;213;263;1836;263;1836;226
A;740;223;740;223;740;223;740;223
B;760;555;760;574;775;574;775;555
B;881;727;881;754;906;754;906;727
B;1021;903;1021;928;1038;928;1038;903
A;1499;1055;1499;1080;1513;1080;1513;1055
A;1726;1557;1726;1582;1740;1582;1740;1557
C;1019;1582;1019;1609;1040;1609;1040;1582
B;907;1609;907;1628;921;1628;921;1609
A;1057;1646;1057;1672;1072;1672;1072;1646
B;918;2155;918;2173;932;2173;932;2155
D;1019;2255;1019;2284;1046;2284;1046;2255
B;889;2873;889;2900;913;2900;913;2873
