name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;205;0;229;3159;946;3159;946;0
header;119;139;119;179;1732;179;1732;139
A;534;184;534;186;536;186;536;184
A;913;196;913;223;933;223;933;196
A;883;203;883;218;890;218;890;203
A;483;386;483;394;490;394;490;386
B;911;869;911;894;930;894;930;869
C;905;1547;905;1575;927;1575;927;1547
D;904;2216;904;2245;930;2245;930;2216
A;531;2363;531;2371;538;2371;538;2363
B;561;2364;561;2380;570;2380;570;2364
A;490;2513;490;2524;497;2524;497;2513
B;280;2691;280;2716;304;2716;304;2691
D;246;2698;246;2717;262;2717;262;2698
