name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;263;0;287;3163;1094;3163;1141;0
header;276;111;276;148;1914;148;1914;111
A;1082;178;1082;205;1106;205;1106;178
A;474;493;474;517;488;517;488;493
D;925;592;925;611;939;611;939;592
A;1057;782;1057;788;1065;788;1065;782
B;1081;864;1081;891;1101;891;1101;864
B;919;1363;919;1391;948;1391;948;1363
C;1082;1555;1082;1584;1103;1584;1103;1555
B;684;1685;684;1712;709;1712;709;1685
B;447;1823;447;1851;471;1851;471;1823
D;1088;2195;1088;2222;1111;2222;1111;2195
B;456;2822;456;2841;471;2841;471;2822
A;480;2885;480;2886;482;2886;482;2885
