name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;279;0;611;3159;1726;3159;1726;0
header;231;202;231;239;1861;239;1861;202
A;1412;926;1412;926;1412;926;1412;926
C;659;1076;659;1132;700;1132;700;1076
A;1132;1147;1132;1147;1132;1147;1132;1147
A;1698;1157;1698;1159;1699;1159;1699;1157
B;815;1239;815;1283;842;1283;842;1239
A;1083;1239;1083;1283;1112;1283;1112;1239
C;1251;1239;1251;1282;1280;1282;1280;1239
D;1669;1239;1669;1284;1707;1284;1707;1239
C;776;1240;776;1285;805;1285;805;1240
B;1389;1240;1389;1284;1420;1284;1420;1240
C;486;1241;486;1286;517;1286;517;1241
D;851;1241;851;1283;886;1283;886;1241
B;895;1241;895;1284;925;1284;925;1241
A;1716;1271;1716;1282;1727;1282;1727;1271
B;1698;1516;1698;1537;1714;1537;1714;1516
B;1364;1674;1364;1695;1381;1695;1381;1674
A;1557;2208;1557;2209;1560;2209;1560;2208
B;607;2612;607;2640;634;2640;634;2612
A;616;2855;616;2861;621;2861;621;2855
A;616;2871;616;2876;620;2876;620;2871
A;1410;2966;1410;2967;1410;2967;1410;2966
