name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;504;0;982;3167;992;3167;992;0
header;142;165;142;199;1773;199;1773;165
A;948;231;948;257;969;257;969;231
A;623;371;623;387;631;387;631;371
A;744;553;744;560;751;560;751;553
B;922;694;922;710;931;710;931;694
B;952;802;952;828;970;828;970;802
A;836;1061;836;1068;842;1068;842;1061
B;708;1294;708;1309;716;1309;716;1294
C;953;1473;953;1503;974;1503;974;1473
A;812;1846;812;1861;820;1861;820;1846
D;927;2026;927;2043;936;2043;936;2026
D;955;2147;955;2177;979;2177;979;2147
