name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;887;0;934;3155;1750;3155;1774;0
header;129;146;129;183;1754;183;1754;146
A;933;207;933;233;954;233;954;207
B;1066;259;1066;277;1080;277;1080;259
B;1332;339;1332;367;1358;367;1358;339
A;1598;423;1598;423;1598;423;1598;423
A;1155;488;1155;504;1163;504;1163;488
B;1378;489;1378;505;1386;505;1386;489
B;1171;532;1171;551;1185;551;1185;532
B;1659;625;1659;641;1668;641;1668;625
B;908;627;908;643;917;643;917;627
B;938;877;938;903;957;903;957;877
A;1322;1156;1322;1159;1323;1159;1323;1156
C;932;1545;932;1573;952;1573;952;1545
B;1587;1819;1587;1834;1595;1834;1595;1819
B;1444;2038;1444;2052;1465;2052;1465;2038
B;1235;2126;1235;2141;1256;2141;1256;2126
A;1293;2135;1293;2150;1301;2150;1301;2135
B;1309;2181;1309;2197;1318;2197;1318;2181
D;928;2220;928;2246;950;2246;950;2220
A;1672;2346;1672;2346;1672;2346;1672;2346
B;1070;2366;1070;2382;1079;2382;1079;2366
A;1295;2502;1295;2518;1303;2518;1303;2502
B;1591;2582;1591;2597;1612;2597;1612;2582
A;1229;2731;1229;2747;1237;2747;1237;2731
B;1497;2823;1497;2838;1520;2838;1520;2823
B;971;2827;971;2842;992;2842;992;2827
B;1253;2827;1253;2842;1274;2842;1274;2827
B;1156;2834;1156;2855;1173;2855;1173;2834
A;1060;2912;1060;2912;1060;2912;1060;2912
