name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;828;0;449;3147;1117;3147;1117;0
header;252;167;252;205;1907;205;1907;167
A;1059;235;1059;257;1082;257;1082;235
A;1019;641;1019;668;1026;668;1026;641
D;1035;649;1035;668;1050;668;1050;649
B;1069;911;1069;941;1092;941;1092;911
A;974;1381;974;1381;974;1381;974;1381
C;1073;1653;1073;1682;1093;1682;1093;1653
A;633;2225;633;2231;637;2231;637;2225
A;923;2285;923;2297;931;2297;931;2285
D;1080;2339;1080;2367;1102;2367;1102;2339
A;782;2590;782;2590;782;2590;782;2590
B;944;2695;944;2714;959;2714;959;2695
