name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;259;0;283;3159;1119;3159;1119;0
header;4;100;4;151;1895;151;1895;100
A;659;48;659;50;660;50;660;48
A;1060;171;1060;199;1085;199;1085;171
B;923;810;923;836;940;836;940;810
B;1068;839;1068;867;1091;867;1091;839
B;743;909;743;928;758;928;758;909
A;746;1081;746;1081;746;1081;746;1081
C;1074;1506;1074;1535;1096;1535;1096;1506
B;434;2093;434;2112;448;2112;448;2093
A;640;2100;640;2100;641;2100;641;2100
D;1078;2196;1078;2223;1100;2223;1100;2196
A;585;2226;585;2226;586;2226;586;2226
B;827;2373;827;2392;841;2392;841;2373
B;371;2412;371;2438;396;2438;396;2412
A;347;2557;347;2558;349;2558;349;2557
A;710;2878;710;2878;714;2878;714;2878
