name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1044;0;1068;3159;1916;3159;1892;0
header;251;137;251;180;1893;180;1893;137
A;1055;200;1055;228;1079;228;1079;200
A;1307;259;1307;260;1309;260;1309;259
A;1087;543;1087;545;1088;545;1088;543
A;1533;566;1533;573;1539;573;1539;566
A;1830;675;1830;675;1830;675;1830;675
B;1067;880;1067;909;1089;909;1089;880
A;1554;1145;1554;1149;1561;1149;1561;1145
C;1071;1551;1071;1579;1092;1579;1092;1551
A;1632;1703;1632;1711;1638;1711;1638;1703
A;1088;1782;1088;1787;1100;1787;1100;1782
A;1681;1892;1681;1899;1688;1899;1688;1892
A;1680;2030;1680;2038;1687;2038;1687;2030
D;1079;2226;1079;2253;1099;2253;1099;2226
