name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1021;0;926;3155;1832;3155;1832;0
header;211;164;211;209;1840;209;1840;164
A;1014;222;1014;252;1040;252;1040;222
A;1725;497;1725;499;1729;499;1729;497
B;1177;632;1177;660;1210;660;1210;632
B;1011;891;1011;921;1034;921;1034;891
A;1829;1161;1829;1162;1832;1162;1832;1161
A;1032;1168;1032;1170;1033;1170;1033;1168
B;1615;1562;1615;1580;1627;1580;1627;1562
C;1004;1577;1004;1608;1026;1608;1026;1577
A;1021;1906;1021;1909;1024;1909;1024;1906
B;1507;2020;1507;2039;1521;2039;1521;2020
D;1004;2260;1004;2287;1025;2287;1025;2260
B;1032;2853;1032;2873;1046;2873;1046;2853
