name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;190;0;337;3151;1200;3151;1082;0
header;185;221;185;261;1810;261;1810;221
A;360;698;360;701;361;701;361;698
B;989;922;989;949;1008;949;1008;922
A;694;982;694;983;694;983;694;982
A;688;1073;688;1074;689;1074;689;1073
A;1035;1488;1035;1489;1035;1489;1035;1488
C;989;1604;989;1634;1011;1634;1011;1604
A;319;1699;319;1699;319;1699;319;1699
A;577;1718;577;1718;577;1718;577;1718
A;540;2077;540;2077;540;2077;540;2077
D;991;2274;991;2303;1017;2303;1017;2274
