name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1049;0;1049;3159;1888;3159;1911;0
header;255;70;255;128;1981;128;1981;70
A;1066;150;1066;175;1086;175;1086;150
A;1621;437;1621;443;1628;443;1628;437
A;1245;525;1245;541;1254;541;1254;525
B;1282;654;1282;679;1296;679;1296;654
B;1073;831;1073;859;1094;859;1094;831
B;1423;849;1423;865;1432;865;1432;849
A;1153;1133;1153;1144;1159;1144;1159;1133
A;1882;1211;1882;1236;1900;1236;1900;1211
C;1070;1501;1070;1529;1091;1529;1091;1501
A;1887;1921;1887;1925;1896;1925;1896;1921
D;1072;2173;1072;2200;1094;2200;1094;2173
A;1886;2659;1886;2670;1894;2670;1894;2659
