name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;445;3147;1641;3147;1476;0
header;264;175;264;210;1884;210;1884;175
A;1062;238;1062;266;1084;266;1084;238
A;981;523;981;538;989;538;989;523
B;1033;568;1033;584;1042;584;1042;568
A;371;577;371;588;378;588;378;577
B;1030;888;1030;907;1044;907;1044;888
B;1063;918;1063;946;1083;946;1083;918
D;607;1476;607;1503;639;1503;639;1476
C;1058;1583;1058;1610;1078;1610;1078;1583
A;1083;1804;1083;1811;1090;1811;1090;1804
D;1061;2332;1061;2361;1083;2361;1083;2332
A;1212;2546;1212;2553;1218;2553;1218;2546
