name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;944;0;588;3155;1881;3155;1523;0
header;231;228;231;266;1857;266;1857;228
B;1039;904;1039;933;1062;933;1062;904
A;1225;1101;1225;1125;1239;1125;1239;1101
B;1487;1485;1487;1498;1495;1498;1495;1485
C;1041;1576;1041;1605;1062;1605;1062;1576
A;1256;1621;1256;1633;1263;1633;1263;1621
A;1364;1850;1364;1851;1364;1851;1364;1850
D;1046;2242;1046;2270;1069;2270;1069;2242
A;1232;2654;1232;2654;1233;2654;1233;2654
A;1050;2696;1050;2696;1050;2696;1050;2696
