name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;388;0;674;3177;1902;3177;1902;0
header;273;190;273;232;1913;232;1913;190
A;1069;253;1069;280;1091;280;1091;253
A;1141;577;1141;593;1149;593;1149;577
A;1471;580;1471;587;1477;587;1477;580
D;1518;852;1518;877;1549;877;1549;852
B;1075;863;1075;892;1097;892;1097;863
A;1602;1306;1602;1308;1605;1308;1605;1306
B;576;1446;576;1465;590;1465;590;1446
C;1072;1538;1072;1568;1093;1568;1093;1538
A;1890;1739;1890;1744;1900;1744;1900;1739
B;644;1895;644;1924;670;1924;670;1895
D;1077;2208;1077;2235;1099;2235;1099;2208
A;1715;2229;1715;2254;1729;2254;1729;2229
A;1460;2376;1460;2383;1467;2383;1467;2376
B;715;2790;715;2809;729;2809;729;2790
A;1460;2836;1460;2843;1466;2843;1466;2836
